Datetime,Open,High,Low,Close,Adj Close,Volume,Repaired?
2023-07-06 10:51:00-04:00,275.8699951171875,276.1499938964844,275.6000061035156,275.6199035644531,275.6199035644531,257855,
2023-07-06 10:52:00-04:00,275.61669921875,275.7799072265625,275.29998779296875,275.4800109863281,275.4800109863281,360320,
2023-07-06 10:53:00-04:00,275.4798889160156,275.6000061035156,275.4454040527344,275.55999755859375,275.55999755859375,93021,
2023-07-06 10:54:00-04:00,275.8699035644531,275.9100036621094,275.7455139160156,275.8999938964844,275.8999938964844,350643,
2023-07-06 10:55:00-04:00,275.8999938964844,275.92999267578125,275.4800109863281,275.6094970703125,275.6094970703125,201710,
2023-07-06 10:56:00-04:00,275.57000732421875,275.7200012207031,275.2200012207031,275.2699890136719,275.2699890136719,314918,
2023-07-06 10:57:00-04:00,275.2799987792969,275.3999938964844,274.95001220703125,275.0882873535156,275.0882873535156,394880,
2023-07-06 10:58:00-04:00,275.06689453125,275.1701965332031,274.69000244140625,275.07501220703125,275.07501220703125,335171,
2023-07-06 10:59:00-04:00,275.05999755859375,275.32989501953125,274.9800109863281,275.1199951171875,275.1199951171875,277088,
2023-07-06 11:00:00-04:00,275.1499938964844,275.45001220703125,275.0799865722656,275.3900146484375,275.3900146484375,261378,
2023-07-06 11:01:00-04:00,275.375,275.7099914550781,275.3399963378906,275.59368896484375,275.59368896484375,293082,
2023-07-06 11:02:00-04:00,275.5899963378906,275.6400146484375,275.4100036621094,275.55999755859375,275.55999755859375,182541,
2023-07-06 11:03:00-04:00,275.5799865722656,276.1199951171875,275.4599914550781,276.1199951171875,276.1199951171875,405283,
2023-07-06 11:04:00-04:00,276.1199951171875,276.3299865722656,275.9700012207031,276.25,276.25,359144,
2023-07-06 11:05:00-04:00,276.239990234375,276.29998779296875,276.1000061035156,276.2416076660156,276.2416076660156,125417,
2023-07-06 11:06:00-04:00,275.9849853515625,276.2699890136719,275.9808044433594,276.2200012207031,276.2200012207031,402460,
2023-07-06 11:07:00-04:00,276.21539306640625,276.239990234375,275.6000061035156,275.60009765625,275.60009765625,282485,
2023-07-06 11:08:00-04:00,275.625,275.8299865722656,275.4800109863281,275.5,275.5,284026,
2023-07-06 11:09:00-04:00,275.5199890136719,275.6340026855469,275.04998779296875,275.17498779296875,275.17498779296875,384505,
2023-07-06 11:10:00-04:00,275.18890380859375,275.6400146484375,275.05010986328125,275.42999267578125,275.42999267578125,342958,
2023-07-06 11:11:00-04:00,275.3999938964844,275.75,275.0899963378906,275.3299865722656,275.3299865722656,320418,
2023-07-06 11:12:00-04:00,275.3257141113281,275.44000244140625,274.8800048828125,275.0889892578125,275.0889892578125,349075,
2023-07-06 11:13:00-04:00,275.1199951171875,275.1300048828125,274.67999267578125,274.85101318359375,274.85101318359375,312937,
2023-07-06 11:14:00-04:00,274.82000732421875,275.04998779296875,274.5199890136719,274.63909912109375,274.63909912109375,306509,
2023-07-06 11:15:00-04:00,274.6199951171875,275.0,274.5408020019531,274.86639404296875,274.86639404296875,272182,
2023-07-06 11:16:00-04:00,274.91790771484375,275.1300048828125,274.8399963378906,274.9501037597656,274.9501037597656,229247,
2023-07-06 11:17:00-04:00,274.9700012207031,275.0899963378906,274.8399963378906,274.93310546875,274.93310546875,223131,
2023-07-06 11:18:00-04:00,274.95001220703125,274.9700012207031,274.6300048828125,274.6300048828125,274.6300048828125,192521,
2023-07-06 11:19:00-04:00,274.635009765625,274.75909423828125,274.3999938964844,274.510009765625,274.510009765625,346779,
2023-07-06 11:20:00-04:00,274.510009765625,274.989990234375,274.45098876953125,274.82000732421875,274.82000732421875,264666,
2023-07-06 11:21:00-04:00,274.8399963378906,275.04998779296875,274.7601013183594,275.0,275.0,207272,
2023-07-06 11:22:00-04:00,274.9700012207031,275.45001220703125,274.7699890136719,275.3919982910156,275.3919982910156,282720,
2023-07-06 11:23:00-04:00,275.39300537109375,275.5400085449219,275.17999267578125,275.2331848144531,275.2331848144531,236321,
2023-07-06 11:24:00-04:00,275.239990234375,275.30999755859375,275.07000732421875,275.08349609375,275.08349609375,130182,
2023-07-06 11:25:00-04:00,275.05999755859375,275.1700134277344,274.6400146484375,274.7041931152344,274.7041931152344,269366,
2023-07-06 11:26:00-04:00,274.70001220703125,275.1499938964844,274.5,275.07989501953125,275.07989501953125,316268,
2023-07-06 11:27:00-04:00,275.0801086425781,275.30999755859375,275.02099609375,275.2799987792969,275.2799987792969,251339,
2023-07-06 11:28:00-04:00,275.2799987792969,275.4700012207031,275.17010498046875,275.260009765625,275.260009765625,224766,
2023-07-06 11:29:00-04:00,275.2431945800781,275.2799987792969,275.0799865722656,275.20001220703125,275.20001220703125,137550,
2023-07-06 11:30:00-04:00,275.17999267578125,275.3900146484375,274.9700927734375,275.29998779296875,275.29998779296875,233989,
2023-07-06 11:31:00-04:00,275.3500061035156,275.69000244140625,275.2449951171875,275.6000061035156,275.6000061035156,303449,
2023-07-06 11:32:00-04:00,275.60101318359375,275.6400146484375,275.3699951171875,275.45001220703125,275.45001220703125,178414,
2023-07-06 11:33:00-04:00,275.45001220703125,275.489990234375,275.3299865722656,275.3900146484375,275.3900146484375,146975,
2023-07-06 11:34:00-04:00,275.3924865722656,275.8335876464844,275.380615234375,275.6199951171875,275.6199951171875,251890,
2023-07-06 11:35:00-04:00,275.62200927734375,275.9700012207031,275.610107421875,275.9599914550781,275.9599914550781,245371,
2023-07-06 11:36:00-04:00,275.9460144042969,276.1698913574219,275.7699890136719,276.1099853515625,276.1099853515625,331924,
2023-07-06 11:37:00-04:00,276.110595703125,276.45001220703125,276.0299987792969,276.1966857910156,276.1966857910156,299797,
2023-07-06 11:38:00-04:00,276.1903076171875,276.2497863769531,276.05999755859375,276.1099853515625,276.1099853515625,224118,
2023-07-06 11:39:00-04:00,276.1499938964844,276.1698913574219,275.93011474609375,276.1300048828125,276.1300048828125,261753,
2023-07-06 11:40:00-04:00,276.1600036621094,276.1600036621094,275.95001220703125,276.0187072753906,276.0187072753906,183283,
2023-07-06 11:41:00-04:00,276.0199890136719,276.489990234375,275.82000732421875,276.43499755859375,276.43499755859375,380863,
2023-07-06 11:42:00-04:00,276.4200134277344,276.42340087890625,276.1300048828125,276.24920654296875,276.24920654296875,194276,
2023-07-06 11:43:00-04:00,276.25750732421875,276.32000732421875,276.1499938964844,276.2799987792969,276.2799987792969,130980,
2023-07-06 11:44:00-04:00,276.2648010253906,276.7699890136719,276.2401123046875,276.6000061035156,276.6000061035156,441527,
2023-07-06 11:45:00-04:00,276.6000061035156,276.79998779296875,276.2300109863281,276.2900085449219,276.2900085449219,336971,
2023-07-06 11:46:00-04:00,276.260009765625,276.7698974609375,276.260009765625,276.49951171875,276.49951171875,224866,
2023-07-06 11:47:00-04:00,276.5199890136719,276.8399963378906,276.5199890136719,276.70001220703125,276.70001220703125,251614,
2023-07-06 11:48:00-04:00,276.7300109863281,276.79998779296875,276.60009765625,276.75,276.75,150591,
2023-07-06 11:49:00-04:00,276.760009765625,276.760009765625,276.510009765625,276.75,276.75,236807,
2023-07-06 11:50:00-04:00,276.75,276.8699951171875,276.3299865722656,276.3900146484375,276.3900146484375,349641,
2023-07-06 11:51:00-04:00,276.3500061035156,276.5,276.1400146484375,276.32989501953125,276.32989501953125,233304,
2023-07-06 11:52:00-04:00,276.3500061035156,276.55999755859375,276.20001220703125,276.44000244140625,276.44000244140625,228624,
2023-07-06 11:53:00-04:00,276.4595947265625,276.55999755859375,276.32000732421875,276.5599060058594,276.5599060058594,116878,
2023-07-06 11:54:00-04:00,276.55841064453125,276.5588073730469,276.1700134277344,276.2253112792969,276.2253112792969,206467,
2023-07-06 11:55:00-04:00,276.239990234375,276.3399963378906,276.0199890136719,276.0398864746094,276.0398864746094,192612,
2023-07-06 11:56:00-04:00,276.0350036621094,276.2298889160156,275.74859619140625,276.1402893066406,276.1402893066406,413400,
2023-07-06 11:57:00-04:00,276.159912109375,276.3699951171875,276.05999755859375,276.1700134277344,276.1700134277344,198565,
2023-07-06 11:58:00-04:00,276.17999267578125,276.25,276.010009765625,276.1731872558594,276.1731872558594,111788,
2023-07-06 11:59:00-04:00,276.19000244140625,276.4495849609375,276.1099853515625,276.35150146484375,276.35150146484375,207845,
2023-07-06 12:00:00-04:00,276.3699951171875,276.5899963378906,276.2101135253906,276.2799987792969,276.2799987792969,252119,
2023-07-06 12:01:00-04:00,276.260009765625,276.4599914550781,276.260009765625,276.32940673828125,276.32940673828125,126224,
2023-07-06 12:02:00-04:00,276.32000732421875,276.54998779296875,276.0400085449219,276.5474853515625,276.5474853515625,267329,
2023-07-06 12:03:00-04:00,276.5400085449219,277.11981201171875,276.510009765625,277.035888671875,277.035888671875,546696,
2023-07-06 12:04:00-04:00,277.04998779296875,277.29998779296875,276.92498779296875,277.04998779296875,277.04998779296875,403587,
2023-07-06 12:05:00-04:00,277.04998779296875,277.2900085449219,276.95001220703125,277.1736145019531,277.1736145019531,234848,
2023-07-06 12:06:00-04:00,277.1700134277344,277.4200134277344,277.1600036621094,277.3800964355469,277.3800964355469,272607,
2023-07-06 12:07:00-04:00,277.3919982910156,277.4700012207031,277.20001220703125,277.32989501953125,277.32989501953125,261654,
2023-07-06 12:08:00-04:00,277.32659912109375,277.7699890136719,277.32659912109375,277.7300109863281,277.7300109863281,363859,
2023-07-06 12:09:00-04:00,277.7699890136719,278.2200012207031,277.7300109863281,277.94000244140625,277.94000244140625,675482,
2023-07-06 12:10:00-04:00,277.9447021484375,278.139892578125,277.7701110839844,277.785888671875,277.785888671875,414085,
2023-07-06 12:11:00-04:00,277.7799987792969,277.94000244140625,277.4700012207031,277.6700134277344,277.6700134277344,385003,
2023-07-06 12:12:00-04:00,277.65008544921875,277.7900085449219,277.29998779296875,277.42999267578125,277.42999267578125,302837,
2023-07-06 12:13:00-04:00,277.40008544921875,277.5498962402344,277.29998779296875,277.45001220703125,277.45001220703125,209574,
2023-07-06 12:14:00-04:00,277.4700012207031,277.6400146484375,277.3699951171875,277.4150085449219,277.4150085449219,187633,
2023-07-06 12:15:00-04:00,277.42999267578125,277.5899963378906,277.3599853515625,277.5299987792969,277.5299987792969,158781,
2023-07-06 12:16:00-04:00,277.5,277.7900085449219,277.4316101074219,277.7200012207031,277.7200012207031,339193,
2023-07-06 12:17:00-04:00,277.75,277.8900146484375,277.55999755859375,277.6098937988281,277.6098937988281,266708,
2023-07-06 12:18:00-04:00,277.6184997558594,277.75,277.5000915527344,277.55999755859375,277.55999755859375,157107,
2023-07-06 12:19:00-04:00,277.55999755859375,277.6400146484375,277.5299987792969,277.6099853515625,277.6099853515625,161020,
2023-07-06 12:20:00-04:00,277.6098937988281,277.82000732421875,277.5845947265625,277.69000244140625,277.69000244140625,184223,
2023-07-06 12:21:00-04:00,277.69000244140625,277.739990234375,277.5799865722656,277.5801086425781,277.5801086425781,145277,
2023-07-06 12:22:00-04:00,277.5911865234375,277.739990234375,277.42999267578125,277.4750061035156,277.4750061035156,205170,
2023-07-06 12:23:00-04:00,277.4601135253906,277.6000061035156,277.3299865722656,277.5050048828125,277.5050048828125,184231,
2023-07-06 12:24:00-04:00,277.489990234375,277.6000061035156,277.3999938964844,277.5299987792969,277.5299987792969,163060,
2023-07-06 12:25:00-04:00,277.5299987792969,278.07000732421875,277.44000244140625,277.9599914550781,277.9599914550781,404967,
2023-07-06 12:26:00-04:00,277.95709228515625,278.198486328125,277.8800048828125,278.1600036621094,278.1600036621094,346628,
2023-07-06 12:27:00-04:00,278.1897888183594,278.3598937988281,278.0600891113281,278.1007995605469,278.1007995605469,349800,
2023-07-06 12:28:00-04:00,278.10919189453125,278.2681884765625,277.9800109863281,278.2420959472656,278.2420959472656,251810,
2023-07-06 12:29:00-04:00,278.2301025390625,278.25,277.8489074707031,277.9372863769531,277.9372863769531,256423,
2023-07-06 12:30:00-04:00,277.9100036621094,278.0299072265625,277.7099914550781,278.0050048828125,278.0050048828125,246334,
2023-07-06 12:31:00-04:00,278.0195007324219,278.0199890136719,277.8500061035156,277.9418029785156,277.9418029785156,159080,
2023-07-06 12:32:00-04:00,277.94000244140625,277.9599914550781,277.760009765625,277.8399963378906,277.8399963378906,122631,
2023-07-06 12:33:00-04:00,277.8164978027344,278.29998779296875,277.8164978027344,278.2650146484375,278.2650146484375,248980,
2023-07-06 12:34:00-04:00,278.25,278.3999938964844,278.07000732421875,278.34991455078125,278.34991455078125,306665,
2023-07-06 12:35:00-04:00,278.3298034667969,278.5899963378906,278.2200012207031,278.42999267578125,278.42999267578125,348897,
2023-07-06 12:36:00-04:00,278.4200134277344,278.6000061035156,278.3299865722656,278.4100036621094,278.4100036621094,275230,
2023-07-06 12:37:00-04:00,278.4100036621094,278.7099914550781,278.4100036621094,278.4700012207031,278.4700012207031,241002,
2023-07-06 12:38:00-04:00,278.4637145996094,278.5599060058594,278.1199951171875,278.2300109863281,278.2300109863281,360702,
2023-07-06 12:39:00-04:00,278.239990234375,278.25,277.91009521484375,278.04998779296875,278.04998779296875,259133,
2023-07-06 12:40:00-04:00,278.04998779296875,278.2300109863281,277.94000244140625,278.22430419921875,278.22430419921875,186720,
2023-07-06 12:41:00-04:00,278.2149963378906,278.239990234375,278.0303955078125,278.05999755859375,278.05999755859375,172846,
2023-07-06 12:42:00-04:00,278.04998779296875,278.2799987792969,278.04998779296875,278.2699890136719,278.2699890136719,160343,
2023-07-06 12:43:00-04:00,278.260009765625,278.2604064941406,277.6499938964844,277.69000244140625,277.69000244140625,320696,
2023-07-06 12:44:00-04:00,277.70001220703125,277.82940673828125,277.3699951171875,277.5849914550781,277.5849914550781,358210,
2023-07-06 12:45:00-04:00,277.6000061035156,278.0,277.5899963378906,277.83990478515625,277.83990478515625,256495,
2023-07-06 12:46:00-04:00,277.8399963378906,277.8800048828125,277.2950134277344,277.3800048828125,277.3800048828125,280890,
2023-07-06 12:47:00-04:00,277.3800048828125,277.5,277.20001220703125,277.32501220703125,277.32501220703125,302345,
2023-07-06 12:48:00-04:00,277.3258056640625,277.4700012207031,277.20001220703125,277.4100036621094,277.4100036621094,204796,
2023-07-06 12:49:00-04:00,277.3999938964844,277.510009765625,277.30999755859375,277.5,277.5,146535,
2023-07-06 12:50:00-04:00,277.510009765625,277.79998779296875,277.4599914550781,277.6099853515625,277.6099853515625,249841,
2023-07-06 12:51:00-04:00,277.5801086425781,277.95001220703125,277.5799865722656,277.8411865234375,277.8411865234375,259390,
2023-07-06 12:52:00-04:00,277.8349914550781,277.95001220703125,277.79998779296875,277.8399963378906,277.8399963378906,173642,
2023-07-06 12:53:00-04:00,277.82000732421875,277.94000244140625,277.6700134277344,277.8900146484375,277.8900146484375,191219,
2023-07-06 12:54:00-04:00,277.89990234375,278.04998779296875,277.75,277.9399108886719,277.9399108886719,240924,
2023-07-06 12:55:00-04:00,277.9100036621094,278.0199890136719,277.6199951171875,277.7200012207031,277.7200012207031,205829,
2023-07-06 12:56:00-04:00,277.739990234375,277.8999938964844,277.7099914550781,277.82000732421875,277.82000732421875,145152,
2023-07-06 12:57:00-04:00,277.82989501953125,278.1499938964844,277.7799987792969,278.1300048828125,278.1300048828125,299288,
2023-07-06 12:58:00-04:00,278.1199951171875,278.3800048828125,278.1199951171875,278.3299865722656,278.3299865722656,280535,
2023-07-06 12:59:00-04:00,278.3299865722656,278.3500061035156,277.9599914550781,277.99700927734375,277.99700927734375,206108,
2023-07-06 13:00:00-04:00,277.9849853515625,278.0899963378906,277.6400146484375,277.70001220703125,277.70001220703125,236893,
2023-07-06 13:01:00-04:00,277.68341064453125,277.8999938964844,277.6000061035156,277.89990234375,277.89990234375,203802,
2023-07-06 13:02:00-04:00,277.8800048828125,277.989990234375,277.7300109863281,277.79998779296875,277.79998779296875,152640,
2023-07-06 13:03:00-04:00,277.8434143066406,277.8699951171875,277.6600036621094,277.69000244140625,277.69000244140625,107546,
2023-07-06 13:04:00-04:00,277.68389892578125,277.70001220703125,277.29998779296875,277.5400085449219,277.5400085449219,288130,
2023-07-06 13:05:00-04:00,277.5400085449219,277.58990478515625,277.3599853515625,277.510009765625,277.510009765625,158515,
